Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
05/15/2026 11:00 AM ET,"5281 FORBES TER PORT CHARLOTTE, FL- 33981","$579,103.15","$321,439.00",Hidden,25000607CA,402133306002,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=25000607CA&bypassPage=1,https://pcpao.gov/Parcel-Details/402133306002
,"12240 GROUSE AVE PORT CHARLOTTE, FL- 33981","$124,967.22","$109,688.00",Hidden,25001074CA,412106331012,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=25001074CA&bypassPage=1,https://pcpao.gov/Parcel-Details/412106331012
05/18/2026 11:00 AM ET,"14300 KAY LN PORT CHARLOTTE, FL- 33981","$625,897.80","$323,687.00",Hidden,25000103CA,412116456005,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=25000103CA&bypassPage=1,https://pcpao.gov/Parcel-Details/412116456005
05/18/2026 11:00 AM ET,"15154 APPLETON BLVD PORT CHARLOTTE, FL- 33981","$665,916.08","$360,205.00",Hidden,25000109CA,412127327005,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=25000109CA&bypassPage=1,https://pcpao.gov/Parcel-Details/412127327005
05/18/2026 11:00 AM ET,"16058 BRIDLE RIDGE ST PORT CHARLOTTE, FL- 33953","$263,775.91","$253,876.00",Hidden,25000467CA,402110109092,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=25000467CA&bypassPage=1,https://pcpao.gov/Parcel-Details/402110109092
,"9057 BANTRY BAY BLVD ENGLEWOOD, FL- 34224","$439,377.55","$21,251.00",Hidden,25000758CA,412027107003,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=25000758CA&bypassPage=1,https://pcpao.gov/Parcel-Details/412027107003
05/20/2026 11:00 AM ET,"1051 FORREST NELSON BLVD # A10 PORT CHARLOTTE, FL- 33952","$8,566.86","$129,744.00",Hidden,25000621CC,402209501002,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=25000621CC&bypassPage=1,https://pcpao.gov/Parcel-Details/402209501002
,"2437 HARBOR BLVD -UNIT 119 PORT CHARLOTTE, FL- 33952","$9,257.80","$57,120.00",Hidden,25001449CC,402215802187,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=25001449CC&bypassPage=1,https://pcpao.gov/Parcel-Details/402215802187
,,$0.00,Hidden,Hidden,25000876CA,,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=25000876CA&bypassPage=1,
,,$0.00,Hidden,Hidden,25000359CA,,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=25000359CA&bypassPage=1,
,,$0.00,Hidden,Hidden,25001057CA,,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=25001057CA&bypassPage=1,
,"438 CELESTE ST PORT CHARLOTTE, FL- 33954","$331,475.49","$254,988.00",Hidden,25001151CA,402205353005,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=25001151CA&bypassPage=1,https://pcpao.gov/Parcel-Details/402205353005
,,$0.00,Hidden,Hidden,25000470CA,,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=25000470CA&bypassPage=1,
,"127 RODGERS AVE NE PORT CHARLOTTE, FL- 33952 Plaintiff max bid: $146,952.40 page of 1","$146,952.40",Hidden,Hidden,24001935CA,Property Appraiser,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=24001935CA&bypassPage=1,https://pcpao.gov/Parcel-Details/Property Appraiser
,"18107 STEELE AVE PORT CHARLOTTE, FL- 33948","$293,693.41","$155,712.00",Hidden,24001010CA,402218356009,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=24001010CA&bypassPage=1,https://pcpao.gov/Parcel-Details/402218356009
,,$0.00,Hidden,Hidden,25000998CA,,https://charlotte.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=25000998CA&bypassPage=1,
